/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_05_991.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_05_991.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_05_991.jpg, 0, 0, 0, 13.84209
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_097.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_097.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_097.jpg, 0, 0, 0, 13.67098
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_203.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_203.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_203.jpg, 0, 0, 0, 13.52945
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_305.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_305.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_305.jpg, 0, 0, 0, 13.38824
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_407.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_407.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_407.jpg, 0, 0, 0, 13.24855
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_510.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_510.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_510.jpg, 0, 0, 0, 13.11099
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_616.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_616.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_616.jpg, 0.1916249, 0, 0, 12.94122
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_720.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_720.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_720.jpg, 0.5026649, 0, 0, 12.73739
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_820.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_820.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_820.jpg, 0.201411, 0, 0, 12.67546
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_06_921.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_06_921.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_06_921.jpg, 0.09893703, 0, 0, 12.63183
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_028.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_028.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_028.jpg, 0.420579, 0, 0, 12.29278
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_129.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_129.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_129.jpg, 0.724416, 0, 0, 12.06822
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_242.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_242.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_242.jpg, 0.384549, 0, 0, 11.97542
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_379.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_379.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_379.jpg, 0.3259231, 0, 0, 11.54801
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_486.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_486.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_486.jpg, 0.6219721, 0, 0, 11.65552
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_653.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_653.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_653.jpg, 0.1495321, 0, 0, 11.48411
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_753.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_753.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_753.jpg, 0, 0, 0, 11.44566
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_874.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_874.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_874.jpg, 0, 0.1572032, 0, 11.20035
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_07_978.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_07_978.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_07_978.jpg, 0, 0.4677179, 0, 11.51134
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_08_079.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_08_079.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_08_079.jpg, 0, 0.769809, 0, 12.18786
/Users/Zara/Desktop/data/IMG/center_2019_01_28_16_16_08_178.jpg, /Users/Zara/Desktop/data/IMG/left_2019_01_28_16_16_08_178.jpg, /Users/Zara/Desktop/data/IMG/right_2019_01_28_16_16_08_178.jpg, 0, 1, 0, 13.26324
